,ID,error,mean,year
73,rail_MYS,44.12381843477195,11.331659193889575,1995.0
74,rail_TWN,44.12372671942902,11.327130829112683,1995.0
75,rail_LVA,44.12389556166782,11.307797614135444,1995.0
76,rail_KEN,44.12341470120393,11.274712710076388,1995.0
77,rail_SGP,44.123688085326094,11.219573826287036,1995.0
78,rail_BLR,44.124117953435174,11.183629273387028,1995.0
79,rail_CHL,44.12338811280704,11.060152030110864,1995.0
80,rail_TUN,44.12391619706047,11.02082189171601,1995.0
81,rail_JPN,44.12379940813967,11.020533064408,1995.0
82,rail_ZWE,44.12378780915505,10.89665970755583,1995.0
83,rail_GHA,44.124167315999316,10.879301313616605,1995.0
84,rail_IRN,44.12414434171263,10.779770479713578,1995.0
85,rail_IDN,44.12387946529154,10.778432146382638,1995.0
86,rail_PHL,44.12400040566918,10.732332873681134,1995.0
87,rail_MKD,44.1239603194367,10.707856604784773,1995.0
88,rail_OMN,44.124110673726236,10.678172252329768,1995.0
89,rail_RUS,44.12393771137447,10.578747830880982,1995.0
90,rail_JAM,44.12327439653616,10.53607041257943,1995.0
91,rail_PRK,44.12382241817665,10.494769680721449,1995.0
92,rail_VEN,44.124016486108225,10.406703056187226,1995.0
93,rail_URY,44.12372990531014,10.39495771451285,1995.0
94,rail_SAU,44.124044073590014,10.370387244784855,1995.0
95,rail_MDA,44.12378060095264,10.181772995269585,1995.0
96,rail_VNM,44.12395246171613,10.151893161966203,1995.0
97,rail_KGZ,44.123682309523595,10.10882329395307,1995.0
98,rail_REU,44.12362653027128,10.107906565500992,1995.0
99,rail_HND,44.12390783941348,9.962444051803882,1995.0
100,rail_DMA,44.123174709194,9.805374590154047,1995.0
101,rail_MAR,44.12360870088682,9.799456020812684,1995.0
102,rail_TKM,44.123929602707,9.753638325645271,1995.0
103,rail_VCT,44.123912011690564,9.719244430694275,1995.0
104,rail_ARE,44.1237419285871,9.659565885205536,1995.0
105,rail_EGY,44.12349487491121,9.6190471274952,1995.0
106,rail_STP,44.12306396583674,9.56599310279361,1995.0
107,rail_GTM,44.12359856104098,9.54227638232943,1995.0
108,rail_CIV,44.123805207200505,9.527159178196067,1995.0
109,rail_PAN,44.12359590562418,9.518112556139146,1995.0
110,rail_MWI,44.12374313105689,9.436449612882576,1995.0
111,rail_MUS,44.12332860168712,9.428496368392832,1995.0
112,rail_NIC,44.1237601363372,9.368299467371909,1995.0
113,rail_BLZ,44.1237299493508,9.241318621399834,1995.0
114,rail_NGA,44.12382176908712,9.23753213784178,1995.0
115,rail_SLV,44.12334170237418,9.178786173136785,1995.0
116,rail_PER,44.12372376809189,9.10105419861149,1995.0
117,rail_PAK,44.1233705923195,9.064771160731905,1995.0
118,rail_MAC,44.123290410397885,9.002135074736698,1995.0
119,rail_GMB,44.12369131281716,8.956338643077562,1995.0
120,rail_ERI,44.1231247413945,8.893443052806786,1995.0
121,rail_NER,44.12374301774197,8.844012273269083,1995.0
122,rail_TTO,44.1234890412677,8.773149768664483,1995.0
123,rail_ANT,44.123703315726964,8.747593135160976,1995.0
124,rail_UGA,44.12368763079342,8.576060088984356,1995.0
125,rail_DJI,44.123596530241535,8.543364966010147,1995.0
126,rail_ECU,44.12353675986758,8.54124155245023,1995.0
127,rail_ISL,44.123529533922365,8.534685314575,1995.0
128,rail_BOL,44.12362647093288,8.460744330872377,1995.0
129,rail_ZMB,44.12366184888786,8.457609097135345,1995.0
130,rail_TZA,44.12361647673692,8.267610994332182,1995.0
131,rail_GUY,44.12364247282865,8.263075690146596,1995.0
132,rail_TGO,44.1234876362781,8.21757798451171,1995.0
133,rail_MMR,44.12362823503091,8.18938496002099,1995.0
134,rail_COG,44.123618687407095,8.12707886861813,1995.0
135,rail_SHN,44.123054598103515,8.02237817836911,1995.0
136,rail_BHR,44.123553384118935,7.978291286673455,1995.0
137,rail_SDN,44.12358819703792,7.955866695172867,1995.0
138,rail_GEO,44.123530780095045,7.948254044154369,1995.0
139,rail_YEM,44.12357781347353,7.882993391737007,1995.0
140,rail_MLI,44.12321918032662,7.8488951812568475,1995.0
141,rail_LCA,44.12321956546681,7.844850788933552,1995.0
142,rail_ALB,44.123303883624104,7.844764585387862,1995.0
143,rail_GRD,44.12330575353769,7.843178815664796,1995.0
144,rail_VGB,44.12353239753101,7.753388000570467,1995.0
145,rail_BFA,44.123432284876344,7.508933669243554,1995.0
146,rail_ETH,44.123516172434606,7.505387962978649,1995.0
147,rail_PRY,44.12334529029733,7.136668272426973,1995.0
148,rail_BEN,44.1231883745651,7.080907964677797,1995.0
149,rail_KWT,44.12342093387609,7.047337613649779,1995.0
150,rail_COD,44.12343035159434,6.953924198339495,1995.0
151,rail_VUT,44.12342544315953,6.943360419285607,1995.0
152,rail_SLE,44.12318314871473,6.929531416407494,1995.0
153,rail_TJK,44.12337155189813,6.816096874118401,1995.0
154,rail_GIB,44.12315081396197,6.75507606012476,1995.0
155,rail_AFG,44.12334662065502,6.73733860078429,1995.0
156,rail_CMR,44.123341149891566,6.716817476587845,1995.0
157,rail_BGD,44.123119608509505,6.7027359596881535,1995.0
158,rail_ATG,44.12335297291468,6.693000469615636,1995.0
159,rail_LBR,44.12339187858562,6.683232590665589,1995.0
160,rail_CPV,44.12329609818636,6.641495024203049,1995.0
161,rail_GAB,44.12338430608504,6.612802333747202,1995.0
162,rail_LBY,44.12337533818928,6.55524534600868,1995.0
163,rail_QAT,44.12336464773951,6.505034409632525,1995.0
164,rail_IRQ,44.123271356018954,6.407756239123442,1995.0
165,rail_UZB,44.12328911807272,6.382766006532076,1995.0
166,rail_SEN,44.12326570097372,6.371531192339993,1995.0
167,rail_AGO,44.123350073038544,6.363770025659117,1995.0
168,rail_FJI,44.12319543114184,6.33064215986483,1995.0
169,rail_PNG,44.123341643185235,6.319675511100771,1995.0
170,rail_MOZ,44.12326549368744,6.276374157427849,1995.0
171,rail_DOM,44.12321074949247,6.251985569631686,1995.0
172,rail_GUF,44.12326373711947,6.23275633697229,1995.0
173,rail_CUB,44.12329565486929,6.173979624008418,1995.0
174,rail_BRN,44.1233114868636,6.129611441782043,1995.0
175,rail_CAF,44.12323019609305,5.919782957889094,1995.0
176,rail_WSM,44.12325606014458,5.672253841620622,1995.0
177,rail_GIN,44.1232420738515,5.659406000989339,1995.0
178,rail_SUR,44.12322808284,5.5906982477196765,1995.0
179,rail_SYR,44.12317450292473,5.583253276831429,1995.0
180,rail_FLK,44.1229612501711,5.5760265483573495,1995.0
181,rail_GNB,44.122990739081075,5.565432061855358,1995.0
182,rail_SYC,44.12303404104379,5.311111040881732,1995.0
183,rail_CYM,44.12315685705405,5.290406464783426,1995.0
184,rail_CCK,44.12313536758802,5.199930951584673,1995.0
185,rail_AIA,44.12306804301981,5.096362491656387,1995.0
186,rail_TCA,44.123131974145345,4.971223230199506,1995.0
187,rail_ARM,44.1231565891946,4.848491564983712,1995.0
188,rail_BHS,44.1230984454184,4.719711321759389,1995.0
189,rail_FRO,44.122950170509526,4.550522015406264,1995.0
190,rail_PYF,44.12308051153776,4.184507770643882,1995.0
191,rail_KNA,44.12306247057933,4.155613512607813,1995.0
192,rail_NCL,44.12308755260341,4.0521816432955395,1995.0
193,rail_TKL,44.12306474242731,4.030147276050726,1995.0
194,rail_BTN,44.12300404527215,3.7876394188989773,1995.0
195,rail_BMU,44.12301750945173,3.54978185508809,1995.0
196,rail_RWA,44.1230333575494,3.476631826924544,1995.0
197,rail_AZE,44.12297373516584,3.4726358521287835,1995.0
198,rail_BDI,44.12303662772674,3.4241065852760033,1995.0
199,rail_DZA,44.12300291298714,3.3339130190540107,1995.0
200,rail_KHM,44.122989363069706,3.1691564614705348,1995.0
201,rail_GRL,44.12296854838684,3.0614885813923696,1995.0
202,rail_LAO,44.12299612024462,3.0231913100619767,1995.0
203,rail_MNP,44.122935418265634,2.905946579856147,1995.0
204,rail_HTI,44.122945347554676,2.880396290744411,1995.0
205,rail_NPL,44.122898945787774,2.686679953751081,1995.0
206,rail_TCD,44.12295704813692,2.662157383540569,1995.0
207,rail_MNG,44.12294999670753,2.022379994779901,1995.0
208,rail_SLB,44.122940929169005,1.7915170018667483,1995.0
209,rail_MDV,44.122903622683005,1.438458438361489,1995.0
210,rail_GNQ,44.122922397729546,1.2979059511806614,1995.0
211,rail_IOT,44.122913416541024,1.1645265776675782,1995.0
212,rail_SWZ,0.0,0.0,1995.0
213,rail_TLS,0.0,0.0,1995.0
214,rail_SSD,0.0,0.0,1995.0
215,rail_CUW,0.0,0.0,1995.0
216,rail_BLM,0.0,0.0,1995.0
217,rail_BES,0.0,0.0,1995.0
218,rail_SRB,0.0,0.0,1995.0
219,rail_MNE,0.0,0.0,1995.0
220,rail_BVT,0.0,0.0,1995.0
221,rail_SGS,0.0,0.0,1995.0
222,rail_ATF,0.0,0.0,1995.0
223,rail_WLF,0.0,0.0,1995.0
224,rail_VAT,0.0,0.0,1995.0
225,rail_UMI,0.0,0.0,1995.0
226,rail_SXM,0.0,0.0,1995.0
227,rail_SMR,0.0,0.0,1995.0
228,rail_PSE,0.0,0.0,1995.0
229,rail_NIU,0.0,0.0,1995.0
230,rail_NAM,0.0,0.0,1995.0
231,rail_MYT,0.0,0.0,1995.0
232,rail_LUX,0.0,0.0,1995.0
233,rail_LSO,0.0,0.0,1995.0
234,rail_GUM,0.0,0.0,1995.0
235,rail_ESH,0.0,0.0,1995.0
236,rail_BWA,0.0,0.0,1995.0
237,rail_ATA,0.0,0.0,1995.0
238,rail_ASM,0.0,0.0,1995.0
239,rail_MRT,44.12292488838486,-1.1943253987232925,1995.0
4,rail_MSR,43.81038152288598,23.417266758533266,2000.0
5,rail_BLZ,43.809742359221715,22.862383624620648,2000.0
6,rail_FRO,43.810478840860355,17.86976162087367,2000.0
7,rail_LBN,43.80936514593421,16.18318044260956,2000.0
8,rail_MDG,43.80971130314908,15.66077264676799,2000.0
9,rail_MDV,43.81028476308637,13.623425156105059,2000.0
10,rail_TUV,43.810605037432616,9.654618433437127,2000.0
11,rail_CCK,43.81011215075471,9.153106529496364,2000.0
12,rail_COM,43.809877645170275,7.824770915160304,2000.0
13,rail_MUS,43.80937980954583,7.128446074984088,2000.0
14,rail_IOT,43.80970729444888,6.803780265859176,2000.0
15,rail_SPM,43.810009138582814,6.405477790001516,2000.0
16,rail_FSM,43.809630654115495,6.121748809022938,2000.0
17,rail_HKG,43.80929219455434,5.813991581906387,2000.0
18,rail_WLF,43.80957691918425,5.684093745880222,2000.0
19,rail_GBR,43.809248894273146,5.4744441070377805,2000.0
20,rail_MHL,43.8095097388944,5.456908424068998,2000.0
21,rail_ESP,43.80924122648151,5.207456705445445,2000.0
22,rail_HRV,43.809255183963735,5.060155432701263,2000.0
23,rail_DNK,43.80924074123597,4.884240066635777,2000.0
24,rail_SVK,43.809245149179716,4.822276638684929,2000.0
25,rail_JOR,43.80925291061283,4.7831719060478015,2000.0
26,rail_GIB,43.809776660393545,4.535331778186494,2000.0
27,rail_GRC,43.809242659565356,4.483638546183837,2000.0
28,rail_CZE,43.80924103554318,4.4826279061107055,2000.0
29,rail_AUT,43.80924171443736,4.455913707711067,2000.0
30,rail_ITA,43.809242758047944,4.133307614471759,2000.0
31,rail_DEU,43.8092437746279,4.088582115379029,2000.0
32,rail_USA,43.80924113144497,4.068958557261731,2000.0
33,rail_LVA,43.80930814975855,4.0464796820763915,2000.0
34,rail_FRA,43.80924581119506,3.932318263529289,2000.0
35,rail_ZAF,43.809241141378365,3.905760446962744,2000.0
36,rail_SVN,43.80924074426175,3.7677409907856765,2000.0
37,rail_CHN,43.809243349944815,3.744881637622891,2000.0
38,rail_TUR,43.80926818136403,3.66911629654316,2000.0
39,rail_BEL,43.809247931566986,3.665644651132996,2000.0
40,rail_NLD,43.809241485946515,3.638909575300379,2000.0
41,rail_POL,43.80925243683115,3.6243680511450407,2000.0
42,rail_COL,43.809314805439705,3.6186293398697282,2000.0
43,rail_URY,43.80935772078176,3.5777335840973556,2000.0
44,rail_SCG,43.80924074108764,3.505344552371236,2000.0
45,rail_CYP,43.80927635185118,3.503802515664904,2000.0
46,rail_THA,43.80927681664657,3.432795567733937,2000.0
47,rail_SLV,43.80931256119287,3.3941347149521306,2000.0
48,rail_CAN,43.80924642471253,3.3412847695201084,2000.0
49,rail_CHE,43.809241653645564,3.3174739037618908,2000.0
50,rail_IND,43.809248002330605,3.2962649664511674,2000.0
51,rail_ESH,43.80934146817543,3.2738404925540374,2000.0
52,rail_MKD,43.80930942108152,3.099661952336148,2000.0
53,rail_IRN,43.8093368118889,3.0890731895637495,2000.0
54,rail_VAT,43.810812463376266,3.0788347042689623,2000.0
55,rail_MLT,43.80962807842342,3.054613707375723,2000.0
56,rail_SWE,43.80925028659655,3.039700195707738,2000.0
57,rail_ROU,43.80927943672668,3.0255274063912303,2000.0
58,rail_NZL,43.80924232683144,3.0109706630181496,2000.0
59,rail_BGR,43.809271399859604,2.9844725974156767,2000.0
60,rail_FIN,43.809250650428154,2.9715029154914667,2000.0
61,rail_PRT,43.809242866017975,2.9262303323252308,2000.0
62,rail_ALB,43.80931343272266,2.9210783516772185,2000.0
63,rail_UKR,43.80927759754173,2.9180896646076713,2000.0
64,rail_BRA,43.809276976374676,2.8901977416310807,2000.0
65,rail_LUX,43.80924836253924,2.7179291605309452,2000.0
66,rail_LTU,43.8092407466435,2.6585040292252256,2000.0
67,rail_ATA,43.80927430872911,2.654683378544577,2000.0
68,rail_HUN,43.809258354763955,2.5878571759830624,2000.0
69,rail_AUS,43.809241648381786,2.4101792267931046,2000.0
70,rail_MEX,43.80925409827665,2.353164245845924,2000.0
71,rail_BLR,43.80924568273167,2.326839741129993,2000.0
72,rail_FJI,43.809534625562335,2.24344371213676,2000.0
73,rail_VNM,43.80927024341641,2.2379086575896308,2000.0
74,rail_LKA,43.80933040195511,2.156385957315444,2000.0
75,rail_ANS,43.80925032019177,2.0716627631697566,2000.0
76,rail_IDN,43.80924124264287,2.063438564544281,2000.0
77,rail_ZWE,43.8092590530709,2.0436668573760857,2000.0
78,rail_KOR,43.80925282655436,2.0296279123358465,2000.0
79,rail_MYS,43.809244309226905,1.9925473540421144,2000.0
80,rail_PNG,43.809280982797354,1.9697038402631064,2000.0
81,rail_NOR,43.809251300206306,1.9303596957394684,2000.0
82,rail_TWN,43.80924091743526,1.9241226301039536,2000.0
83,rail_TZA,43.809271248941016,1.867594091881323,2000.0
84,rail_ZMB,43.809520618826845,1.8571277547093183,2000.0
85,rail_ARG,43.809240740455,1.8320994620265225,2000.0
86,rail_CXR,43.809274725432815,1.8230220236684525,2000.0
87,rail_KAZ,43.809271251144644,1.788130366497106,2000.0
88,rail_ISR,43.80924161870443,1.7827376143377296,2000.0
89,rail_PHL,43.809259971906386,1.709636916498326,2000.0
90,rail_JPN,43.809247309398884,1.660444105196674,2000.0
91,rail_SWZ,43.809277968399776,1.660149280371086,2000.0
92,rail_EST,43.809241135829645,1.5827215168058493,2000.0
93,rail_UZB,43.80926113444929,1.558231180778856,2000.0
94,rail_TUN,43.80924217878728,1.52813638280217,2000.0
95,rail_RUS,43.809241408249,1.4797042049659521,2000.0
96,rail_MMR,43.80925955087752,1.4520600778841861,2000.0
97,rail_PRK,43.80924128290336,1.4145857467442693,2000.0
98,rail_GTM,43.80924769154023,1.3802140896447102,2000.0
99,rail_BFA,43.809335008254635,1.365849158203286,2000.0
100,rail_ARE,43.80924573717238,1.3526770083019082,2000.0
101,rail_SAU,43.80925607746025,1.3265687662283423,2000.0
102,rail_BRB,43.809422467182685,1.311302977869845,2000.0
103,rail_SGP,43.80925219634287,1.267368734484832,2000.0
104,rail_AZE,43.80925416667696,1.2518027172193487,2000.0
105,rail_GMB,43.809594847133006,1.2272514246537884,2000.0
106,rail_BWA,43.80931842310656,1.206583061393236,2000.0
107,rail_KEN,43.80928194693541,1.2035157027426124,2000.0
108,rail_PAN,43.809253252037045,1.1568408434132353,2000.0
109,rail_BEN,43.809757636182894,1.090734603883313,2000.0
110,rail_GEO,43.80925590677732,1.074402444733896,2000.0
111,rail_BIH,43.80925573774603,1.0634765674965339,2000.0
112,rail_PCN,43.8099206112896,1.0231628737559744,2000.0
113,rail_IRL,43.80925163484212,0.9854324667528078,2000.0
114,rail_CHL,43.80926228599174,0.9753534124795468,2000.0
115,rail_MOZ,43.80924683544671,0.9648388503716949,2000.0
116,rail_VEN,43.80924752397493,0.9545596251123765,2000.0
117,rail_CIV,43.80924396269752,0.8997360371465905,2000.0
118,rail_KGZ,43.80924134033643,0.8130596475563256,2000.0
119,rail_CRI,43.80924733580898,0.8031026405335304,2000.0
120,rail_VCT,43.80924227967307,0.6897304469419612,2000.0
121,rail_COD,43.80924470461808,0.6447782359859102,2000.0
122,rail_DMA,43.809263825853925,0.5185163878710188,2000.0
123,rail_SHN,43.809568888676935,0.5137610735636349,2000.0
124,rail_MAR,43.80924400250506,0.5033856872520581,2000.0
125,rail_MDA,43.809246134260256,0.48090077300867184,2000.0
126,rail_SEN,43.80924084455952,0.4636175064126604,2000.0
127,rail_NER,43.80924201549494,0.46192942661948755,2000.0
128,rail_HND,43.8092496931208,0.44418552000269884,2000.0
129,rail_EGY,43.80927737498586,0.4240821260753642,2000.0
130,rail_PAK,43.80932035881543,0.326566551274319,2000.0
131,rail_OMN,43.809240863917175,0.2592062092601837,2000.0
132,rail_DOM,43.809297794506776,0.136205868648894,2000.0
133,rail_QAT,43.8092407838019,0.10599107083295323,2000.0
134,rail_BOL,43.80924105587097,0.08322892233613244,2000.0
135,rail_SRB,0.0,0.0,2000.0
136,rail_BES,0.0,0.0,2000.0
137,rail_SSD,0.0,0.0,2000.0
138,rail_MNE,0.0,0.0,2000.0
139,rail_CUW,0.0,0.0,2000.0
140,rail_BLM,0.0,0.0,2000.0
141,rail_BVT,0.0,0.0,2000.0
142,rail_SGS,0.0,0.0,2000.0
143,rail_ATF,0.0,0.0,2000.0
144,rail_SXM,0.0,0.0,2000.0
145,rail_GLP,1.7222524940477155e-10,-3.0510152739414504e-11,2000.0
146,rail_GUF,2.340584894261002e-10,-3.391427444844696e-11,2000.0
147,rail_REU,7.727370979038431e-11,-4.235784649429336e-11,2000.0
148,rail_MTQ,8.890767298570874e-11,-5.387178486043317e-11,2000.0
149,rail_ISL,43.809268891917796,-0.034713571218761174,2000.0
150,rail_PER,43.80926751412047,-0.20018927167773382,2000.0
151,rail_NIC,43.809246480287136,-0.2194973302002874,2000.0
152,rail_BHR,43.80924559762504,-0.25973258694966095,2000.0
153,rail_JAM,43.809363251951474,-0.26725042985342773,2000.0
154,rail_GRD,43.80924437738974,-0.3399545538685027,2000.0
155,rail_ECU,43.80925938833308,-0.4017535507443175,2000.0
156,rail_LSO,43.80925190619991,-0.4904438851159517,2000.0
157,rail_TON,43.810390403820726,-0.4962229026409233,2000.0
158,rail_MLI,43.80941094821925,-0.5354316949158817,2000.0
159,rail_TKM,43.80924400043082,-0.554095119136861,2000.0
160,rail_SYC,43.80952944570639,-0.5575012528598475,2000.0
161,rail_ANT,43.809251308148234,-0.6003535317481021,2000.0
162,rail_ARM,43.809343339831564,-0.6203119895311389,2000.0
163,rail_MAC,43.809293939432166,-0.6534270093571937,2000.0
164,rail_GHA,43.80925807592236,-0.6657560318780071,2000.0
165,rail_TJK,43.8092499399966,-0.8710586941848203,2000.0
166,rail_BTN,43.80936310741937,-0.9070851801949935,2000.0
167,rail_COG,43.8092500902116,-0.9481870927523743,2000.0
168,rail_BHS,43.809252622247314,-0.9800025329629807,2000.0
169,rail_SLE,43.80926598421672,-0.997600211450946,2000.0
170,rail_TTO,43.80930567423089,-0.9987025457960761,2000.0
171,rail_TLS,43.80925310909292,-1.08733253974953,2000.0
172,rail_KIR,43.809255636732956,-1.1436005107727114,2000.0
173,rail_UGA,43.809262007014276,-1.1893924335162762,2000.0
174,rail_TGO,43.80931368342432,-1.2299497914102402,2000.0
175,rail_FLK,43.80927993958383,-1.3872405437659632,2000.0
176,rail_CAF,43.809267317692715,-1.3982605676539255,2000.0
177,rail_MNP,43.809281470447324,-1.407192602360102,2000.0
178,rail_GAB,43.80926359635744,-1.4477104656456468,2000.0
179,rail_LAO,43.80926374472336,-1.4709630740975301,2000.0
180,rail_CMR,43.80927261133063,-1.5225929526740218,2000.0
181,rail_NGA,43.80927024618361,-1.6384660272630553,2000.0
182,rail_TKL,43.809373213294286,-1.7344040246130474,2000.0
183,rail_AFG,43.80934544408545,-1.7414121888467844,2000.0
184,rail_NIU,43.8097907567359,-1.8668783215542324,2000.0
185,rail_MWI,43.809365711771484,-1.868975144128807,2000.0
186,rail_BGD,43.809456332663366,-1.877815900105255,2000.0
187,rail_DJI,43.80953988097516,-1.918043345643107,2000.0
188,rail_ERI,43.80975097597029,-1.9493287056707618,2000.0
189,rail_MNG,43.80928852972965,-2.050854057675757,2000.0
190,rail_SYR,43.80933996010202,-2.0596021400662763,2000.0
191,rail_KWT,43.809289403714075,-2.084722792504805,2000.0
192,rail_PSE,43.80933209436401,-2.117740110122692,2000.0
193,rail_ATG,43.809309352455145,-2.197153456980278,2000.0
194,rail_ASM,43.8093934315493,-2.3122568390846925,2000.0
195,rail_SDN,43.80931028225228,-2.442936015724244,2000.0
196,rail_VGB,43.809422621302645,-2.4510981339845594,2000.0
197,rail_SUR,43.809308430725935,-2.4796669966038714,2000.0
198,rail_BRN,43.80931289539139,-2.6173446232284614,2000.0
199,rail_CUB,43.8094029171288,-2.639673703061084,2000.0
200,rail_YEM,43.80932281939918,-2.763902945638578,2000.0
201,rail_LCA,43.80939754901815,-2.792158779797893,2000.0
202,rail_ETH,43.80933326965953,-2.8549113329900755,2000.0
203,rail_GUY,43.80942316050621,-2.8793353097791288,2000.0
204,rail_PLW,43.80955358240385,-2.895544084219093,2000.0
205,rail_CPV,43.809541977183024,-2.939419092495936,2000.0
206,rail_PRY,43.80935526732064,-2.9652554626030545,2000.0
207,rail_NRU,43.809410683136946,-3.1158558838048727,2000.0
208,rail_CYM,43.80935638734411,-3.296636554216706,2000.0
209,rail_TCA,43.809476121242405,-3.3075603632764126,2000.0
210,rail_DZA,43.8093621118132,-3.344369217140029,2000.0
211,rail_NPL,43.809452223485465,-3.3518953559882303,2000.0
212,rail_STP,43.80943535329829,-3.3809621132727514,2000.0
213,rail_MRT,43.80936412538383,-3.4201292814334203,2000.0
214,rail_HTI,43.81006413425292,-3.4419878733704325,2000.0
215,rail_AIA,43.809499105288374,-3.6446125573760506,2000.0
216,rail_NCL,43.80940621080103,-3.702908869370615,2000.0
217,rail_MYT,43.809463238050824,-4.251207412521693,2000.0
218,rail_AGO,43.80943579764278,-4.325094233232955,2000.0
219,rail_SOM,43.80953211672815,-4.365819324138266,2000.0
220,rail_COK,43.809567267585265,-4.502741392298347,2000.0
221,rail_LBY,43.80945251686639,-4.510805689838322,2000.0
222,rail_UMI,43.80976276235487,-4.533435297389181,2000.0
223,rail_KNA,43.809497305756125,-4.547215175661542,2000.0
224,rail_PYF,43.809499029643966,-4.67612876490996,2000.0
225,rail_SMR,43.80981979908061,-4.680035172080415,2000.0
226,rail_RWA,43.809495442530846,-4.683371458322785,2000.0
227,rail_WSM,43.80948825692194,-4.725171765773615,2000.0
228,rail_LBR,43.80949688942982,-4.8688940176412645,2000.0
229,rail_BMU,43.80953339686439,-4.9592044648966995,2000.0
230,rail_IRQ,43.80952114191972,-5.192886910887207,2000.0
231,rail_GUM,43.809550571754556,-5.208244439960934,2000.0
232,rail_TCD,43.809661837306784,-5.318155114599032,2000.0
233,rail_VUT,43.80957770093452,-5.417767042563889,2000.0
234,rail_GNQ,43.80955376970215,-5.477365075089075,2000.0
235,rail_BDI,43.80958596083079,-5.707846885673342,2000.0
236,rail_GRL,43.809735393296975,-6.015522681790407,2000.0
237,rail_SLB,43.809654224625284,-6.13226005470255,2000.0
238,rail_GNB,43.80967152545257,-6.374028365435748,2000.0
239,rail_NFK,43.81001726948547,-6.534255644438165,2000.0
3,rail_ZWE,44.29393273183443,38.20864183405605,2005.0
4,rail_MDG,44.29397622655445,27.827639555873702,2005.0
5,rail_MDV,44.29440381473319,25.98390005910777,2005.0
6,rail_AND,44.29398267907971,22.990928316672232,2005.0
7,rail_MWI,44.29396100217075,20.782490506557412,2005.0
8,rail_VAT,44.29419941293772,16.72404319386669,2005.0
9,rail_LBN,44.2936920786816,10.45295999461657,2005.0
10,rail_GNB,44.29455081474701,9.377592394551154,2005.0
11,rail_MYT,44.29424777699847,8.124831058173797,2005.0
12,rail_HRV,44.293664102215004,6.631343807807127,2005.0
13,rail_GBR,44.2936628801813,6.531030273212803,2005.0
14,rail_KIR,44.29402482480191,6.501374107326853,2005.0
15,rail_ESH,44.29408853000495,6.478923620491574,2005.0
16,rail_BGD,44.29384481932843,6.433730574147258,2005.0
17,rail_SCG,44.29366676329321,6.29064001386809,2005.0
18,rail_HKG,44.293688315802015,6.165378336937593,2005.0
19,rail_ATA,44.294018389518925,5.9173990203751305,2005.0
20,rail_SLV,44.29377491499115,5.499106586180114,2005.0
21,rail_CZE,44.29366770297882,5.269411435526145,2005.0
22,rail_AUT,44.29368047543043,5.232972655937502,2005.0
23,rail_WLF,44.29391000978721,5.132093189070409,2005.0
24,rail_USA,44.293671345305455,5.067085387443274,2005.0
25,rail_ESP,44.29367483582671,5.063255423379397,2005.0
26,rail_GUY,44.294011127438495,5.002019628950091,2005.0
27,rail_DNK,44.29367246835881,4.821124963333015,2005.0
28,rail_DEU,44.293684282552356,4.748367406725054,2005.0
29,rail_ITA,44.293687529013404,4.7310563841833755,2005.0
30,rail_SVN,44.29366314883983,4.7053081831502865,2005.0
31,rail_CHN,44.293662291626895,4.705146075329638,2005.0
32,rail_FRA,44.29368835445308,4.612199477277866,2005.0
33,rail_GRC,44.293667911892854,4.591379698659244,2005.0
34,rail_POL,44.29369179684684,4.553871702583755,2005.0
35,rail_BRA,44.29381954948192,4.507382502597617,2005.0
36,rail_PRT,44.2937376286776,4.394180019656135,2005.0
37,rail_SVK,44.29366615937961,4.366414324592146,2005.0
38,rail_TUR,44.29374192714621,4.343780789015213,2005.0
39,rail_THA,44.29373629631969,4.300130616113298,2005.0
40,rail_MLT,44.29392632413142,4.207319661270069,2005.0
41,rail_LKA,44.29374171347808,4.1909256814653615,2005.0
42,rail_CHE,44.29366335965468,4.171463464312609,2005.0
43,rail_NLD,44.293679041998345,4.155823254283352,2005.0
44,rail_BEL,44.29368935248949,4.089800482993257,2005.0
45,rail_NZL,44.29368414699583,4.085141529634316,2005.0
46,rail_CAN,44.293690096108286,4.078978375558617,2005.0
47,rail_KAZ,44.29382064554184,3.9595108895981292,2005.0
48,rail_SWE,44.29370108939115,3.944752713335173,2005.0
49,rail_PAK,44.29367163916135,3.883931209547732,2005.0
50,rail_BGR,44.29372573076251,3.8595200031825243,2005.0
51,rail_LTU,44.2936717806586,3.7969594484839524,2005.0
52,rail_MUS,44.29371200898794,3.759325122770232,2005.0
53,rail_HUN,44.29374059646254,3.7508185712436326,2005.0
54,rail_ZAF,44.29369468739237,3.738142637603273,2005.0
55,rail_TUV,44.29464471448186,3.7003198968297477,2005.0
56,rail_IND,44.293709864420386,3.6891656635690944,2005.0
57,rail_TZA,44.29369074557325,3.647625876846311,2005.0
58,rail_ROU,44.29370925550996,3.6435939106953628,2005.0
59,rail_FIN,44.29366270723955,3.590117183988981,2005.0
60,rail_COL,44.293682806411255,3.573648540021054,2005.0
61,rail_CYP,44.293670758577676,3.549169778591274,2005.0
62,rail_MSR,44.294463857809646,3.509665332398053,2005.0
63,rail_LVA,44.293670422854824,3.496255964975823,2005.0
64,rail_UKR,44.29370519404587,3.490607442132949,2005.0
65,rail_IDN,44.29372333497741,3.4779780359983032,2005.0
66,rail_VNM,44.29373300634973,3.46152738498373,2005.0
